88748,2
318953,2
305278,2
7192,2
106523,2
130163,2
287046,2
1307,2
86708,2
44950,2
135219,2
269158,2
53828,2
113113,2
40847,2
33266,2
148286,2
110497,2
116336,2
58408,2
15513,2
55046,2
111412,2
103256,2
37837,2
63804,2
327190,2
156298,2
50143,2
39562,2
221688,2
32534,2
17060,2
65001,2
85377,2
120589,2
259346,2
81872,2
45202,2
103148,2
63118,2
157917,2
338199,2
312052,2
6056,2
153471,2
101683,2
151703,2
198743,2
5864,2
46474,2
6942,2
188729,2
74671,2
320,2
299029,2
44139,2
336098,2
390454,2
239318,2
208202,2
5391,2
394660,2
25763,2
83277,2
2019,2
8292,2
67702,2
257669,2
31969,2
8699,2
132265,2
394224,2
6937,2
167376,2
8915,2
100599,2
94552,2
42772,2
49084,2
744,2
222877,2
146601,2
25390,2
103181,2
6531,2
131062,2
131025,2
121371,2
306071,2
36939,2
68862,2
10311,2
84682,2
90370,2
2429,2
142913,2
75466,2
292266,2
141831,2
93585,2
63470,2
114428,2
37928,2
214650,2
256031,2
80259,2
107683,2
13523,2
273523,2
53357,2
122714,2
2487,2
56975,2
379163,2
51467,2
100422,2
12368,2
38,2
65077,2
28027,2
304715,2
98021,2
151522,2
349885,2
6602,2
296756,2
82262,2
49609,2
262140,2
38816,2
177897,2
43585,2
1983,2
150773,2
110237,2
2891,2
180481,2
10064,2
200246,2
6935,2
60016,2
92666,2
38342,2
175587,2
6244,2
11217,2
164023,2
304396,2
94246,2
122544,2
48192,2
179050,2
149655,2
187456,2
117082,2
5178,2
6840,2
2740,2
338303,2
110142,2
247478,2
231791,2
98961,2
58114,2
85769,2
124214,2
111086,2
70036,2
353665,2
69752,2
156337,2
26454,2
101462,2
75737,2
22864,2
160182,2
103054,2
8634,2
183570,2
327070,2
145649,2
138318,2
324348,2
164351,2
77678,2
174635,2
288246,2
164597,2
77652,2
7290,2
292040,2
51212,2
69256,2
152315,2
41985,2
74322,2
2243,2
76710,2
363734,2
21044,2
269781,2
182685,2
780,2
151,2
40663,2
56601,2
49600,2
209347,2
127900,2
2806,2
51197,2
52093,2
7004,2
102423,2
26276,2
31709,2
12567,2
118285,2
73348,2
109967,2
167420,2
5387,2
80885,2
36427,2
265622,2
373106,2
94836,2
57003,2
126062,2
14031,2
48590,2
162152,2
113127,2
5835,2
156152,2
56308,2
200465,2
338133,2
44925,2
99697,2
250203,2
28278,2
235120,2
365525,2
334989,2
27217,2
342959,2
9060,2
1578,2
58640,2
337237,2
10323,2
187700,2
93287,2
127113,2
52047,2
989,2
7087,2
53257,2
49023,2
248105,2
2475,2
288132,2
107891,2
20262,2
75918,2
278426,2
40636,2
81292,2
20004,2
145903,2
74773,2
5115,2
4411,2
30060,2
50351,2
96638,2
49448,2
301973,2
246376,2
37839,2
60756,2
246420,2
117811,2
206956,2
5797,2
57430,2
10917,2
216182,2
446579,2
32571,2
43721,2
18713,2
53149,2
23528,2
96817,2
8466,2
25887,2
289460,2
4073,2
430526,2
23255,2
115026,2
310651,2
433002,2
3980,2
124803,2
106803,2
7486,2
314048,2
80332,2
51587,2
96418,2
50563,2
185397,2
217194,2
134862,2
373273,2
165174,2
14899,2
177833,2
158360,2
36014,2
179379,2
57213,2
1511,2
7579,2
22924,2
284670,2
22380,2
170986,2
21590,2
57495,2
34600,2
47509,2
30400,2
157938,2
64043,2
192524,2
66781,2
43321,2
16970,2
93009,2
306902,2
268693,2
250891,2
287659,2
226120,2
105006,2
293769,2
54333,2
169347,2
193097,2
22164,2
167117,2
12859,2
66534,2
73393,2
7204,2
37438,2
249395,2
218236,2
15107,2
130175,2
106439,2
16772,2
79815,2
147362,2
75067,2
89459,2
269890,2
9816,2
139991,2
123737,2
104853,2
63255,2
148858,2
39854,2
21570,2
112056,2
125309,2
238709,2
333478,2
13515,2
6021,2
94061,2
131452,2
68758,2
69483,2
56741,2
30441,2
248272,2
8999,2
382432,2
89111,2
94734,2
37717,2
209258,2
91772,2
134103,2
25875,2
28714,2
172338,2
60468,2
95221,2
36359,2
2655,2
76154,2
77218,2
66614,2
31979,2
246998,2
146585,2
29601,2
101968,2
62414,2
74118,2
38235,2
32673,2
130373,2
64971,2
235925,2
300707,2
44676,2
76404,2
46234,2
14797,2
8148,2
57737,2
328052,2
95500,2
51216,2
189809,2
152090,2
95022,2
58129,2
66623,2
456558,2
55105,2
106993,2
269681,2
10937,2
364198,2
36410,2
4439,2
46059,2
180705,2
82357,2
36251,2
290367,2
198120,2
26134,2
38010,2
243651,2
26659,2
35264,2
44699,2
60207,2
18606,2
7919,2
365291,2
4316,2
55401,2
118914,2
10934,2
26575,2
30524,2
100317,2
58564,2
188254,2
192508,2
114282,2
178769,2
1653,2
34216,2
197419,2
267665,2
140870,2
87129,2
35091,2
25305,2
417188,2
119572,2
77308,2
6916,2
140756,2
136249,2
53941,2
113431,2
250926,2
137780,2
5420,2
69612,2
185195,2
53967,2
165050,2
132169,2
214263,2
10930,2
185551,2
147644,2
70817,2
105845,2
216621,2
136920,2
124603,2
129994,2
283915,2
7532,2
383020,2
15669,2
350322,2
230647,2
23936,2
152512,2
98882,2
58307,2
165383,2
8131,2
35975,2
77021,2
69716,2
2873,2
143979,2
236502,2
16990,2
43285,2
11002,2
9895,2
153053,2
79101,2
39581,2
9005,2
52577,2
187223,2
81883,2
126456,2
29987,2
148833,2
83577,2
33399,2
23823,2
185564,2
110811,2
71871,2
27386,2
96883,2
31544,2
7108,2
35428,2
322845,2
262807,2
183643,2
46138,2
57197,2
72458,2
63393,2
49509,2
61309,2
38553,2
209753,2
195270,2
164939,2
94233,2
18157,2
134005,2
8723,2
83484,2
25917,2
163983,2
8090,2
132976,2
20479,2
141163,2
82806,2
17261,2
12497,2
114217,2
133728,2
44075,2
100768,2
32767,2
87360,2
221712,2
102690,2
142577,2
321584,2
244314,2
39305,2
159506,2
27805,2
56743,2
28214,2
31035,2
92743,2
93808,2
275264,2
189569,2
90604,2
86613,2
3537,2
84095,2
414148,2
135807,2
139788,2
359115,2
113977,2
71873,2
229160,2
189696,2
21909,2
11661,2
97298,2
111722,2
185738,2
212599,2
234364,2
134704,2
334380,2
110114,2
125981,2
3483,2
46206,2
103723,2
159310,2
50185,2
14634,2
19186,2
75266,2
196081,2
115109,2
136309,2
221246,2
11122,2
55356,2
113407,2
123484,2
10283,2
176216,2
81113,2
86805,2
100214,2
70661,2
161890,2
269090,2
4833,2
64942,2
42559,2
116555,2
34292,2
280512,2
112635,2
62962,2
19117,2
2828,2
24657,2
82169,2
92872,2
89050,2
14828,2
374284,2
64529,2
39081,2
19019,2
129084,2
154383,2
14164,2
144338,2
64599,2
18895,2
119089,2
23571,2
121204,2
37382,2
188353,2
204931,2
72512,2
224967,2
220557,2
81354,2
284513,2
279699,2
8255,2
78068,2
382140,2
138072,2
6218,2
426100,2
28856,2
6358,2
68619,2
33413,2
426161,2
133767,2
292724,2
331002,2
33729,2
70999,2
219634,2
295601,2
10905,2
41869,2
224403,2
139602,2
6724,2
237250,2
89732,2
119927,2
152951,2
104263,2
184145,2
55876,2
209230,2
127508,2
315454,2
39957,2
3102,2
109518,2
56493,2
324692,2
203287,2
85536,2
105074,2
175276,2
149077,2
148471,2
41511,2
4937,2
99921,2
161597,2
10189,2
118132,2
208128,2
401652,2
41856,2
332999,2
128776,2
36119,2
39632,2
54778,2
49360,2
9410,2
285646,2
255402,2
280486,2
302647,2
372404,2
214482,2
294726,2
148258,2
141649,2
194514,2
39707,2
29878,2
63392,2
71598,2
55373,2
115267,2
64861,2
84395,2
10037,2
2460,2
76708,2
61981,2
226141,2
166949,2
19432,2
95571,2
12814,2
47709,2
150747,2
366295,2
51608,2
138461,2
4219,2
98691,2
119350,2
7367,2
10381,2
240207,2
34027,2
75095,2
23675,2
33175,2
17672,2
54095,2
102502,2
201902,2
90904,2
42733,2
68408,2
360879,2
185031,2
60066,2
124376,2
191208,2
9446,2
61697,2
63776,2
108186,2
1005,2
60500,2
222306,2
115714,2
28632,2
3439,2
102251,2
89437,2
22376,2
36360,2
249716,2
18349,2
2333,2
219502,2
29879,2
61617,2
16346,2
30990,2
68132,2
199524,2
164594,2
18392,2
101987,2
79149,2
184642,2
53758,2
41643,2
322332,2
323969,2
58547,2
6343,2
87558,2
292473,2
237325,2
71700,2
51509,2
29272,2
300334,2
64890,2
49325,2
110708,2
196259,2
43845,2
195423,2
83714,2
7619,2
164069,2
319976,2
26180,2
59642,2
27341,2
95505,2
95017,2
114857,2
161673,2
86224,2
128223,2
122108,2
74512,2
61626,2
60092,2
98940,2
321089,2
41761,2
21706,2
4539,2
170410,2
302501,2
198067,2
13700,2
163837,2
148794,2
51520,2
14992,2
13782,2
44323,2
189632,2
1190,2
278522,2
230916,2
135358,2
70920,2
294149,2
140713,2
10902,2
224450,2
196855,2
9741,2
29988,2
5930,2
57914,2
31925,2
249740,2
35990,2
59898,2
68046,2
30259,2
64267,2
190384,2
167630,2
297435,2
38781,2
305138,2
9208,2
193900,2
7552,2
1329,2
2998,2
301283,2
73470,2
28831,2
21915,2
50219,2
230618,2
155125,2
322237,2
125977,2
273607,2
111306,2
21548,2
21629,2
77954,2
258130,2
93291,2
350155,2
132572,2
304308,2
10829,2
37624,2
42370,2
118912,2
203670,2
86118,2
149342,2
60635,2
61099,2
208327,2
319926,2
25047,2
95806,2
108671,2
52287,2
6586,2
44058,2
47252,2
238041,2
225566,2
401044,2
385477,2
205820,2
66844,2
299032,2
70904,2
59433,2
359445,2
55727,2
92850,2
12796,2
12778,2
8707,2
66148,2
18789,2
50026,2
15980,2
58113,2
93651,2
14156,2
143217,2
36628,2
64767,2
134439,2
90099,2
167842,2
63370,2
36585,2
92118,2
13262,2
355347,2
35010,2
4270,2
175744,2
216327,2
42724,2
84780,2
32040,2
11210,2
79722,2
160337,2
109720,2
66393,2
16927,2
121303,2
344824,2
84152,2
112165,2
81918,2
265745,2
91031,2
175372,2
8625,2
66733,2
62869,2
175096,2
31684,2
248580,2
91748,2
77837,2
207668,2
227447,2
91321,2
85185,2
74316,2
114027,2
281442,2
29912,2
64143,2
115155,2
362832,2
133538,2
97543,2
22918,2
329287,2
4122,2
59591,2
12871,2
34537,2
119322,2
115187,2
87668,2
14633,2
47176,2
56518,2
57242,2
81190,2
247534,2
74514,2
125465,2
137078,2
215072,2
121071,2
47093,2
195816,2
303267,2
327714,2
4039,2
249041,2
61344,2
86383,2
83695,2
8964,2
62035,2
217427,2
27028,2
26928,2
63922,2
97040,2
55597,2
42372,2
22940,2
9572,2
26848,2
46224,2
135630,2
265281,2
37184,2
173208,2
82392,2
19597,2
74639,2
7298,2
72435,2
145134,2
134677,2
160725,2
88547,2
51892,2
87491,2
173993,2
238289,2
275676,2
28966,2
260284,2
15518,2
212213,2
12895,2
14891,2
25575,2
308353,2
196001,2
141434,2
240544,2
141893,2
13480,2
56270,2
91163,2
171553,2
63098,2
89137,2
108852,2
142423,2
244285,2
52290,2
18513,2
267887,2
70664,2
326965,2
40735,2
49250,2
43415,2
5243,2
377497,2
92803,2
159109,2
4234,2
34354,2
396512,2
68295,2
142680,2
36599,2
61214,2
161374,2
190711,2
41661,2
143809,2
60284,2
13736,2
54481,2
35823,2
91076,2
125033,2
48679,2
174188,2
10951,2
37483,2
95235,2
169906,2
54181,2
24902,2
150653,2
38052,2
78666,2
27285,2
228898,2
3932,2
103564,2
29406,2
235148,2
138957,2
158551,2
219023,2
92745,2
253061,2
39370,2
42486,2
331669,2
331642,2
245559,2
28674,2
103945,2
118383,2
67662,2
57451,2
264296,2
248446,2
376385,2
62194,2
14767,2
48157,2
432811,2
375661,2
57868,2
417241,2
41371,2
23853,2
16185,2
201744,2
124731,2
76877,2
137608,2
223772,2
94970,2
54210,2
5890,2
25710,2
7595,2
358266,2
78414,2
23445,2
233709,2
86748,2
30098,2
17499,2
54597,2
114169,2
2724,2
203285,2
190225,2
17937,2
48309,2
34660,2
34787,2
112487,2
221261,2
58503,2
1478,2
341135,2
132820,2
63173,2
419580,2
189261,2
42419,2
252400,2
50017,2
89597,2
185902,2
74948,2
143572,2
167194,2
95072,2
134422,2
88622,2
39417,2
294668,2
453461,2
158955,2
142667,2
323202,2
25256,2
118218,2
264413,2
251065,2
93813,2
245187,2
43231,2
228450,2
12909,2
69743,2
18025,2
143992,2
5031,2
205837,2
67553,2
45664,2
3381,2
32662,2
110937,2
1782,2
188061,2
129110,2
112403,2
106525,2
41121,2
49443,2
11659,2
167809,2
34341,2
323516,2
167100,2
30242,2
212495,2
203469,2
24226,2
404610,2
266325,2
173308,2
84665,2
134072,2
53236,2
4921,2
73199,2
297268,2
319463,2
292282,2
37421,2
14568,2
49652,2
265884,2
36486,2
307111,2
84817,2
160894,2
41442,2
19567,2
21369,2
16744,2
100071,2
400257,2
273733,2
99337,2
385126,2
246744,2
118934,2
54111,2
92986,2
8302,2
23014,2
70037,2
112052,2
82584,2
92574,2
188248,2
58384,2
208189,2
64910,2
33782,2
75055,2
100717,2
255772,2
14180,2
14908,2
183557,2
64362,2
264004,2
401804,2
43932,2
126111,2
64897,2
8505,2
374017,2
6700,2
89487,2
454337,2
124163,2
81874,2
19617,2
84257,2
12220,2
113701,2
67533,2
23816,2
128425,2
110372,2
6965,2
54966,2
103235,2
34793,2
168392,2
96890,2
50447,2
150034,2
80550,2
85011,2
28973,2
224141,2
19061,2
244703,2
14541,2
347785,2
162182,2
52140,2
230332,2
6237,2
89594,2
24727,2
147253,2
78416,2
29979,2
32009,2
404970,2
202348,2
84641,2
46078,2
11939,2
68304,2
62735,2
66651,2
234294,2
181009,2
12338,2
138556,2
288725,2
51692,2
55904,2
118051,2
142261,2
278756,2
168482,2
109598,2
16486,2
242931,2
92747,2
16664,2
36211,2
61505,2
116730,2
201330,2
40444,2
6037,2
243486,2
34562,2
58535,2
109188,2
54244,2
55004,2
161406,2
97508,2
178674,2
59590,2
30936,2
275743,2
13832,2
126607,2
16406,2
55624,2
57501,2
13874,2
160107,2
196160,2
135551,2
23940,2
106209,2
8163,2
149984,2
146861,2
171372,2
99573,2
67523,2
13894,2
69889,2
311078,2
52822,2
93812,2
59356,2
223582,2
106253,2
293918,2
7978,2
182756,2
22962,2
207903,2
412463,2
94883,2
12214,2
39406,2
128195,2
179942,2
49747,2
262553,2
92468,2
174715,2
214583,2
119870,2
43381,2
2798,2
5514,2
27913,2
223354,2
101797,2
78123,2
95904,2
48184,2
31204,2
23212,2
144127,2
293122,2
262475,2
222088,2
176926,2
57510,2
319904,2
74288,2
128231,2
285071,2
367698,2
86043,2
116511,2
45857,2
192873,2
20502,2
85148,2
329949,2
215099,2
45571,2
92113,2
27675,2
65589,2
219027,2
97028,2
169312,2
56615,2
9764,2
188834,2
17992,2
57853,2
414595,2
23004,2
85807,2
26041,2
66302,2
70341,2
61315,2
31129,2
97728,2
97010,2
22833,2
30055,2
127248,2
336007,2
24137,2
19878,2
35674,2
156739,2
147978,2
176915,2
292815,2
63129,2
56279,2
27828,2
132502,2
38122,2
56084,2
26296,2
435928,2
45796,2
9128,2
165169,2
84949,2
68954,2
60435,2
13989,2
385062,2
84371,2
228455,2
5202,2
106046,2
13068,2
244107,2
213124,2
149011,2
171300,2
208102,2
54611,2
12515,2
29679,2
63895,2
72073,2
140961,2
220629,2
18930,2
28006,2
401514,2
100072,2
53050,2
8482,2
125437,2
84159,2
259950,2
53397,2
24845,2
51061,2
274339,2
199340,2
119894,2
29482,2
59697,2
177727,2
182897,2
268426,2
120892,2
85005,2
60567,2
170623,2
7520,2
58045,2
16963,2
75153,2
209537,2
115074,2
170935,2
2174,2
29685,2
53332,2
250412,2
41575,2
49280,2
63765,2
184165,2
84758,2
50824,2
70565,2
43429,2
33281,2
78470,2
260841,2
126397,2
6653,2
13263,2
142602,2
64119,2
9701,2
84633,2
22183,2
229765,2
45848,2
39786,2
20403,2
89761,2
375488,2
37672,2
29039,2
39774,2
48615,2
243741,2
151729,2
188642,2
258409,2
324114,2
167943,2
146947,2
158080,2
60835,2
153057,2
8550,2
295767,2
116268,2
77836,2
275186,2
148604,2
87210,2
4464,2
56558,2
338674,2
21031,2
246698,2
401116,2
63882,2
70840,2
102108,2
124643,2
8639,2
24996,2
80003,2
204252,2
47108,2
44098,2
25781,2
156119,2
217033,2
26157,2
40020,2
16294,2
257118,2
14512,2
53099,2
265987,2
380767,2
283658,2
1701,2
96204,2
234728,2
33840,2
105194,2
62195,2
6096,2
66394,2
76422,2
176997,2
47460,2
13228,2
230533,2
61574,2
86195,2
43481,2
27318,2
86007,2
68322,2
4934,2
125291,2
52389,2
125988,2
216660,2
124289,2
17398,2
6665,2
121796,2
238589,2
129100,2
40837,2
253195,2
49187,2
42222,2
71396,2
59557,2
143466,2
144520,2
242357,2
69026,2
37253,2
252737,2
106141,2
59670,2
33638,2
381846,2
102351,2
231948,2
59993,2
16463,2
30507,2
11230,2
98907,2
10230,2
120682,2
116495,2
6868,2
102635,2
266975,2
389497,2
195145,2
41269,2
106217,2
36086,2
449779,2
198598,2
19147,2
42689,2
39347,2
36731,2
27261,2
15174,2
37520,2
47193,2
20922,2
114106,2
93776,2
91605,2
89072,2
38556,2
215792,2
70556,2
16516,2
70963,2
81785,2
102861,2
28273,2
150054,2
196974,2
401906,2
313300,2
128758,2
1275,2
4517,2
40492,2
20274,2
234720,2
33896,2
118513,2
182250,2
109956,2
226059,2
40127,2
189301,2
226039,2
192085,2
153556,2
67663,2
11827,2
33648,2
4596,2
96766,2
180126,2
138164,2
64041,2
313004,2
69014,2
107803,2
14902,2
133537,2
130094,2
207708,2
240646,2
113053,2
308062,2
145523,2
57446,2
385051,2
417,2
14211,2
148926,2
38258,2
32546,2
4085,2
141330,2
310491,2
184475,2
8605,2
70261,2
38397,2
298274,2
29834,2
240798,2
12995,2
121543,2
129341,2
65186,2
86594,2
180272,2
80087,2
424539,2
152445,2
102078,2
201968,2
401168,2
221586,2
8889,2
62711,2
183049,2
154350,2
182415,2
67476,2
81632,2
27231,2
18439,2
84515,2
192068,2
26393,2
63530,2
70155,2
138439,2
147216,2
106088,2
177370,2
126706,2
260918,2
81224,2
106468,2
136624,2
4938,2
75613,2
19430,2
13923,2
8438,2
209240,2
121023,2
71207,2
39721,2
78107,2
76311,2
126034,2
5130,2
9932,2
30635,2
13225,2
285163,2
11374,2
21659,2
57675,2
133233,2
61267,2
62015,2
116907,2
401512,2
96526,2
84484,2
53942,2
52482,2
177068,2
137592,2
96524,2
257574,2
93108,2
227347,2
150372,2
281140,2
156575,2
7328,2
9148,2
247760,2
393184,2
37979,2
259334,2
107914,2
163976,2
191384,2
5447,2
89017,2
378028,2
60568,2
73990,2
182720,2
90813,2
65267,2
276148,2
20327,2
128303,2
101732,2
248178,2
16683,2
134683,2
181104,2
51821,2
39638,2
94656,2
20266,2
125666,2
196360,2
26070,2
254284,2
28393,2
678,2
68504,2
74842,2
47623,2
25540,2
20398,2
360155,2
62179,2
171857,2
27441,2
10747,2
175286,2
83976,2
74766,2
253876,2
23844,2
23513,2
347358,2
33305,2
330461,2
80691,2
131976,2
157134,2
157024,2
241463,2
141792,2
96439,2
36755,2
44483,2
8510,2
122905,2
39379,2
305552,2
74589,2
397911,2
46982,2
214299,2
10518,2
263770,2
4139,2
132772,2
122200,2
165600,2
28798,2
109060,2
9965,2
39089,2
23931,2
57856,2
6270,2
97826,2
151389,2
132144,2
18625,2
53387,2
102225,2
86111,2
12145,2
3785,2
82572,2
54089,2
125472,2
3826,2
128793,2
191781,2
24055,2
15095,2
51639,2
123497,2
239939,2
110251,2
293356,2
26176,2
30707,2
66287,2
36774,2
176272,2
93835,2
63452,2
200962,2
40290,2
10015,2
36734,2
149645,2
47773,2
63983,2
108879,2
129834,2
26938,2
93257,2
128081,2
37967,2
43070,2
292634,2
142826,2
162721,2
70746,2
214357,2
227531,2
28877,2
172827,2
337382,2
274784,2
95082,2
92132,2
171813,2
71448,2
63698,2
193952,2
156712,2
213200,2
27820,2
11989,2
258967,2
311205,2
179941,2
266001,2
125418,2
122965,2
8795,2
128700,2
270468,2
3875,2
51042,2
203878,2
110290,2
284695,2
390768,2
5037,2
65531,2
7669,2
133059,2
114043,2
130665,2
4733,2
21819,2
84924,2
57522,2
92876,2
129259,2
96411,2
180594,2
3922,2
9357,2
10268,2
38824,2
302456,2
128086,2
26062,2
7454,2
77590,2
60881,2
46849,2
125802,2
88942,2
6836,2
81815,2
152985,2
338855,2
99927,2
9498,2
237189,2
945,2
231683,2
44817,2
209549,2
408589,2
12708,2
65003,2
18292,2
20684,2
195929,2
29086,2
211845,2
247440,2
13507,2
9656,2
310690,2
18566,2
40256,2
208304,2
307704,2
102316,2
34712,2
87020,2
170462,2
27233,2
27215,2
8547,2
68817,2
82191,2
62169,2
249278,2
57167,2
44150,2
155809,2
56128,2
114121,2
73191,2
11701,2
295857,2
100000,2
31352,2
24293,2
438452,2
115612,2
206498,2
9288,2
146141,2
98259,2
116537,2
171350,2
123392,2
5211,2
324450,2
56753,2
19279,2
126346,2
82963,2
312005,2
64139,2
174703,2
168813,2
356802,2
97447,2
28419,2
85935,2
220654,2
17335,2
5295,2
425541,2
245138,2
163750,2
75183,2
194495,2
153976,2
19992,2
72550,2
18537,2
24502,2
39566,2
228978,2
344626,2
98852,2
64625,2
217311,2
68092,2
199451,2
54665,2
94686,2
11931,2
18153,2
81429,2
56409,2
18848,2
285812,2
94593,2
6564,2
233436,2
16401,2
281202,2
282994,2
5768,2
82257,2
10292,2
128697,2
191662,2
223616,2
153972,2
75430,2
52150,2
350961,2
23314,2
221267,2
299,2
243922,2
281745,2
84882,2
114977,2
149183,2
125157,2
173735,2
75763,2
181230,2
204956,2
20679,2
130093,2
211210,2
125419,2
17629,2
1266,2
17104,2
39919,2
22035,2
31056,2
33443,2
14960,2
51269,2
33479,2
101604,2
11977,2
97416,2
151583,2
68683,2
270934,2
23425,2
30545,2
95908,2
5121,2
257029,2
165284,2
157719,2
147342,2
99419,2
150289,2
270970,2
240846,2
31697,2
28084,2
107313,2
8802,2
126730,2
356946,2
14207,2
66988,2
114344,2
20972,2
106960,2
18845,2
164665,2
99203,2
42524,2
352640,2
109246,2
73408,2
123308,2
191816,2
3708,2
237297,2
262694,2
12359,2
86757,2
117389,2
100314,2
21962,2
103835,2
51494,2
44308,2
134476,2
83799,2
12816,2
151007,2
25911,2
102178,2
144391,2
215098,2
127110,2
297071,2
161801,2
4361,2
47266,2
2267,2
909,2
90662,2
22572,2
109676,2
302526,2
374659,2
99225,2
30997,2
83368,2
123488,2
102468,2
119959,2
6719,2
101035,2
98312,2
43067,2
8985,2
59951,2
9588,2
416419,2
24472,2
43137,2
243295,2
116689,2
5704,2
152354,2
364056,2
349494,2
157650,2
9803,2
171284,2
154111,2
109289,2
400955,2
36024,2
30478,2
15123,2
5371,2
25754,2
52365,2
141550,2
249342,2
174825,2
8705,2
128078,2
99527,2
412,2
164495,2
47390,2
189443,2
220859,2
132258,2
42207,2
10872,2
15385,2
59928,2
37713,2
85647,2
26031,2
3703,2
113906,2
5332,2
272192,2
106743,2
16301,2
139463,2
9156,2
155002,2
37661,2
41893,2
17205,2
90837,2
4865,2
83949,2
60419,2
60649,2
33585,2
24486,2
46440,2
12854,2
47775,2
323984,2
181407,2
962,2
189332,2
207194,2
338529,2
199438,2
33277,2
8622,2
214753,2
66597,2
170216,2
193111,2
153044,2
119068,2
103154,2
15329,2
119019,2
90304,2
110735,2
201578,2
63397,2
89980,2
4637,2
24954,2
64983,2
28923,2
289437,2
5049,2
68351,2
249081,2
130722,2
258530,2
52783,2
77653,2
333380,2
60730,2
287165,2
23335,2
102126,2
341056,2
32150,2
77212,2
275437,2
205343,2
20968,2
213956,2
316365,2
129154,2
174318,2
6044,2
146904,2
65150,2
167234,2
9210,2
115415,2
113520,2
128915,2
11475,2
17815,2
61745,2
74083,2
95549,2
276241,2
38312,2
152703,2
260344,2
18815,2
29403,2
183589,2
377663,2
17138,2
233289,2
367407,2
80657,2
27084,2
151121,2
86379,2
7534,2
115385,2
18264,2
57175,2
88114,2
10094,2
284204,2
61409,2
32581,2
214361,2
198084,2
106499,2
135688,2
33884,2
21322,2
33023,2
99667,2
44394,2
15570,2
41010,2
94990,2
189509,2
4193,2
49035,2
127465,2
96268,2
38687,2
85113,2
325878,2
59011,2
176409,2
194592,2
57470,2
63832,2
129022,2
50478,2
300798,2
37530,2
98988,2
74906,2
87367,2
12548,2
135397,2
70465,2
62619,2
201672,2
61802,2
285698,2
280151,2
134962,2
52305,2
102790,2
33814,2
25180,2
145819,2
384571,2
59525,2
117419,2
84289,2
322433,2
147357,2
122218,2
51545,2
301743,2
47014,2
16320,2
39331,2
246378,2
333326,2
386522,2
37728,2
13789,2
303769,2
51804,2
12252,2
4593,2
326534,2
212146,2
186437,2
81222,2
111609,2
11463,2
245083,2
277915,2
21870,2
9802,2
141850,2
200783,2
53976,2
206032,2
536,2
116752,2
329802,2
18934,2
442555,2
33749,2
279613,2
81380,2
20233,2
59129,2
93171,2
91279,2
85423,2
42267,2
76484,2
42660,2
132652,2
152819,2
30344,2
208612,2
403096,2
70883,2
147586,2
167359,2
146320,2
45510,2
156581,2
182903,2
123856,2
193003,2
42678,2
61278,2
345655,2
96331,2
2989,2
276105,2
121938,2
26634,2
53751,2
36575,2
2650,2
78468,2
60445,2
40162,2
29234,2
192294,2
28128,2
235397,2
108612,2
168787,2
315909,2
276878,2
241519,2
276629,2
198919,2
179415,2
237533,2
255353,2
232562,2
150093,2
105776,2
182027,2
111641,2
28093,2
106346,2
45272,2
179558,2
152084,2
4564,2
276179,2
27564,2
1160,2
70841,2
285638,2
169719,2
61180,2
409878,2
49181,2
11382,2
39658,2
